3.20150000000000e+08,2.74602978063152e-05,-1.06342988058546e-06
3.20160000000000e+08,2.74602604619684e-05,-1.06643069275666e-06
3.20170000000000e+08,2.74669294335849e-05,-1.06029298430061e-06
3.20180000000000e+08,2.74612495753913e-05,-1.05762478331028e-06
3.20190000000000e+08,2.74605942131296e-05,-1.06033869896022e-06
3.20200000000000e+08,2.74663681748237e-05,-1.05909107440952e-06
3.20210000000000e+08,2.74633908322120e-05,-1.05367398366284e-06
3.20220000000000e+08,2.74630961525939e-05,-1.05364433854513e-06
3.20230000000000e+08,2.74631455203798e-05,-1.05078199890599e-06
3.20240000000000e+08,2.74673215453891e-05,-1.05522358645737e-06
3.20250000000000e+08,2.74595425241445e-05,-1.04790353727660e-06
3.20260000000000e+08,2.74621456074595e-05,-1.04689724228462e-06
3.20270000000000e+08,2.74696692157821e-05,-1.05283175129445e-06
3.20280000000000e+08,2.74626612192444e-05,-1.04195204130680e-06
3.20290000000000e+08,2.74661414128857e-05,-1.03719999095015e-06
3.20300000000000e+08,2.74658305884585e-05,-1.04460348307368e-06
3.20310000000000e+08,2.74658770824347e-05,-1.04695823332519e-06
3.20320000000000e+08,2.74672221074006e-05,-1.03960745245677e-06
3.20330000000000e+08,2.74720239138136e-05,-1.03192999403264e-06
3.20340000000000e+08,2.74642928903426e-05,-1.02927853510820e-06
3.20350000000000e+08,2.74583008888752e-05,-1.03161598801133e-06
3.20360000000000e+08,2.74603112907160e-05,-1.03414362567817e-06
3.20370000000000e+08,2.74611182071951e-05,-1.03408796082130e-06
3.20380000000000e+08,2.74659184830250e-05,-1.02526714778356e-06
3.20390000000000e+08,2.74679480912329e-05,-1.02234794968341e-06
3.20400000000000e+08,2.74663180670377e-05,-1.02291172898482e-06
3.20410000000000e+08,2.74598532681275e-05,-1.02541740174367e-06
3.20420000000000e+08,2.74577870980347e-05,-1.02291644926734e-06
3.20430000000000e+08,2.74596090904353e-05,-1.02049505068762e-06
3.20440000000000e+08,2.74655622251011e-05,-1.02658988230989e-06
3.20450000000000e+08,2.74635015819213e-05,-1.02377318138001e-06
3.20460000000000e+08,2.74628273399015e-05,-1.02427180434031e-06
3.20470000000000e+08,2.74641251996051e-05,-1.01726849379053e-06
3.20480000000000e+08,2.74623150919770e-05,-1.01219074608755e-06
3.20490000000000e+08,2.74652959268536e-05,-1.01500800754537e-06
3.20500000000000e+08,2.74693350074156e-05,-1.01290805903071e-06
3.20510000000000e+08,2.74686500123838e-05,-1.01226933804705e-06
3.20520000000000e+08,2.74645928914289e-05,-1.01372843646574e-06
3.20530000000000e+08,2.74648996581508e-05,-1.00849894996950e-06
3.20540000000000e+08,2.74612423722905e-05,-1.00472600175355e-06
3.20550000000000e+08,2.74631418539066e-05,-1.00415288986370e-06
3.20560000000000e+08,2.74675677230800e-05,-1.00198897142859e-06
3.20570000000000e+08,2.74665960631127e-05,-9.98994018316944e-07
3.20580000000000e+08,2.74652534251993e-05,-9.99594366219884e-07
3.20590000000000e+08,2.74651554787272e-05,-9.99770606861431e-07
3.20600000000000e+08,2.74667838572444e-05,-9.99790110270378e-07
3.20610000000000e+08,2.74631120265390e-05,-9.97565495514764e-07
3.20620000000000e+08,2.74653414112778e-05,-9.95502355939080e-07
3.20630000000000e+08,2.74667965111539e-05,-9.97647938996666e-07
3.20640000000000e+08,2.74650743123447e-05,-9.93954854744934e-07
3.20650000000000e+08,2.74652069152786e-05,-9.92060121213529e-07
3.20660000000000e+08,2.74643976982547e-05,-9.94390364043307e-07
3.20670000000000e+08,2.74624567322449e-05,-9.92102607631102e-07
3.20680000000000e+08,2.74622811050577e-05,-9.84413092962694e-07
3.20690000000000e+08,2.74615133086925e-05,-9.84174663211919e-07
3.20700000000000e+08,2.74615123825084e-05,-9.86882221856998e-07
3.20710000000000e+08,2.74618938867942e-05,-9.82977335453058e-07
3.20720000000000e+08,2.74636749779762e-05,-9.81366469995792e-07
3.20730000000000e+08,2.74621764969185e-05,-9.80744932880296e-07
3.20740000000000e+08,2.74631095511169e-05,-9.80332547355067e-07
3.20750000000000e+08,2.74665737337001e-05,-9.76639612770874e-07
3.20760000000000e+08,2.74625144808178e-05,-9.77793164723877e-07
3.20770000000000e+08,2.74623829033673e-05,-9.79711873989089e-07
3.20780000000000e+08,2.74650949104416e-05,-9.75737242299229e-07
3.20790000000000e+08,2.74613906214503e-05,-9.72951000762310e-07
3.20800000000000e+08,2.74614793175616e-05,-9.73972546344237e-07
3.20810000000000e+08,2.74646074921748e-05,-9.69403725975583e-07
3.20820000000000e+08,2.74618358887693e-05,-9.65927465480917e-07
3.20830000000000e+08,2.74630341105446e-05,-9.73055294796621e-07
3.20840000000000e+08,2.74645619922555e-05,-9.71295301964538e-07
3.20850000000000e+08,2.74592439539867e-05,-9.64753403963144e-07
3.20860000000000e+08,2.74648144550695e-05,-9.62418757967060e-07
3.20870000000000e+08,2.74694429337557e-05,-9.68789034925390e-07
3.20880000000000e+08,2.74604373286552e-05,-9.69409493805626e-07
3.20890000000000e+08,2.74621285596222e-05,-9.64291645502670e-07
3.20900000000000e+08,2.74694775195337e-05,-9.60359207972525e-07
3.20910000000000e+08,2.74651831728869e-05,-9.60294615286239e-07
3.20920000000000e+08,2.74643491469878e-05,-9.60054873302815e-07
3.20930000000000e+08,2.74660944818699e-05,-9.56645800166767e-07
3.20940000000000e+08,2.74718330793105e-05,-9.57749890317563e-07
3.20950000000000e+08,2.74698893752311e-05,-9.56683015420700e-07
3.20960000000000e+08,2.74713943464426e-05,-9.51389925444400e-07
3.20970000000000e+08,2.74738934551578e-05,-9.42757868681334e-07
3.20980000000000e+08,2.74644874561181e-05,-9.37116331016860e-07
3.20990000000000e+08,2.74569745927020e-05,-9.39097030543543e-07
3.21000000000000e+08,2.74528904113941e-05,-9.48007119218298e-07
3.21010000000000e+08,2.74657901613772e-05,-9.56174718523160e-07
3.21020000000000e+08,2.74665811277065e-05,-9.52763853103264e-07
3.21030000000000e+08,2.74774471317064e-05,-9.46681049252243e-07
3.21040000000000e+08,2.74805913402163e-05,-9.38296658470020e-07
3.21050000000000e+08,2.74762981206956e-05,-9.25898555874187e-07
3.21060000000000e+08,2.74648346225146e-05,-9.20303316763245e-07
3.21070000000000e+08,2.74528230928263e-05,-9.35642508890684e-07
3.21080000000000e+08,2.74647593530612e-05,-9.39471901417845e-07
3.21090000000000e+08,2.74769816246964e-05,-9.30079161223758e-07
3.21100000000000e+08,2.74636114917126e-05,-9.17386393550695e-07
3.21110000000000e+08,2.74599269136595e-05,-9.35745584558113e-07
3.21120000000000e+08,2.74779560993843e-05,-9.25050302864024e-07
3.21130000000000e+08,2.74637563352015e-05,-9.20927662273806e-07
3.21140000000000e+08,2.74673008107365e-05,-9.19031095928174e-07
3.21150000000000e+08,2.74637703654373e-05,-9.25782399999829e-07
3.21160000000000e+08,2.74686695826155e-05,-9.13703373795740e-07
3.21170000000000e+08,2.74628657610935e-05,-9.28963358675187e-07
3.21180000000000e+08,2.74695126300198e-05,-9.10024760166097e-07
3.21190000000000e+08,2.74657001432648e-05,-9.20445686326816e-07
3.21200000000000e+08,2.74659114546066e-05,-9.08373129105556e-07
3.21210000000000e+08,2.74660037919935e-05,-9.08163784944511e-07
3.21220000000000e+08,2.74708520288843e-05,-9.11080961019076e-07
3.21230000000000e+08,2.74550759974997e-05,-9.04558962907316e-07
3.21240000000000e+08,2.74791579923778e-05,-9.00455620853012e-07
3.21250000000000e+08,2.74572332381215e-05,-9.14971744170018e-07
3.21260000000000e+08,2.74560165596749e-05,-8.94859512306080e-07
3.21270000000000e+08,2.74701097206270e-05,-8.95817990064133e-07
3.21280000000000e+08,2.74662428773993e-05,-9.18758477325261e-07
3.21290000000000e+08,2.74457856062609e-05,-9.02103211688726e-07
3.21300000000000e+08,2.74625807452098e-05,-8.91869780159009e-07
3.21310000000000e+08,2.74713500646368e-05,-8.96352844417104e-07
3.21320000000000e+08,2.74572958716068e-05,-9.11296282666991e-07
3.21330000000000e+08,2.74622367027269e-05,-8.95980651589971e-07
3.21340000000000e+08,2.74638037944547e-05,-8.89914998536874e-07
3.21350000000000e+08,2.74690691144850e-05,-8.93358995253501e-07
3.21360000000000e+08,2.74674382932395e-05,-8.97943519085204e-07
3.21370000000000e+08,2.74580911537451e-05,-8.95857439129678e-07
3.21380000000000e+08,2.74544890409258e-05,-8.85997901125086e-07
3.21390000000000e+08,2.74651661491800e-05,-8.80208049917741e-07
3.21400000000000e+08,2.74642256968838e-05,-8.77285183651956e-07
3.21410000000000e+08,2.74748352834129e-05,-8.83190562290172e-07
3.21420000000000e+08,2.74761389365064e-05,-8.85222719542936e-07
3.21430000000000e+08,2.74688994141703e-05,-8.78804231521388e-07
3.21440000000000e+08,2.74692419332744e-05,-8.78581976549142e-07
3.21450000000000e+08,2.74623058159686e-05,-8.84584054049778e-07
3.21460000000000e+08,2.74708015236788e-05,-8.75845211492854e-07
3.21470000000000e+08,2.74664469906587e-05,-8.72126065610676e-07
3.21480000000000e+08,2.74660856474678e-05,-8.70671093971656e-07
3.21490000000000e+08,2.74665240209425e-05,-8.78479621207245e-07
3.21500000000000e+08,2.74664609679193e-05,-8.76147883805619e-07
3.21510000000000e+08,2.74639311358226e-05,-8.70633592300870e-07
3.21520000000000e+08,2.74613364766690e-05,-8.75818525996929e-07
3.21530000000000e+08,2.74682524562585e-05,-8.76416937960039e-07
3.21540000000000e+08,2.74840076391701e-05,-8.71639574187355e-07
3.21550000000000e+08,2.74726708857508e-05,-8.43735617218320e-07
3.21560000000000e+08,2.74892074296200e-05,-8.73635712418520e-07
3.21570000000000e+08,2.74776493003991e-05,-8.73176100648965e-07
3.21580000000000e+08,2.74723552563382e-05,-8.64788977046876e-07
3.21590000000000e+08,2.74691820301119e-05,-8.51313443646868e-07
3.21600000000000e+08,2.74591931361487e-05,-8.57312374895981e-07
3.21610000000000e+08,2.74666073021891e-05,-8.58424711848234e-07
3.21620000000000e+08,2.74676255338625e-05,-8.56817893270537e-07
3.21630000000000e+08,2.74688478076030e-05,-8.61574033421346e-07
3.21640000000000e+08,2.74722595174769e-05,-8.51896720477133e-07
3.21650000000000e+08,2.74649679075260e-05,-8.44732473974395e-07
3.21660000000000e+08,2.74657856796591e-05,-8.47447582745130e-07
3.21670000000000e+08,2.74676943563600e-05,-8.49302420754056e-07
3.21680000000000e+08,2.74665286476748e-05,-8.47550113994767e-07
3.21690000000000e+08,2.74677225835803e-05,-8.47606402540364e-07
3.21700000000000e+08,2.74700490353637e-05,-8.48388962626119e-07
3.21710000000000e+08,2.74675090360298e-05,-8.44660315522750e-07
3.21720000000000e+08,2.74693368421234e-05,-8.43240638344267e-07
3.21730000000000e+08,2.74716618355439e-05,-8.40475022956999e-07
3.21740000000000e+08,2.74736739567369e-05,-8.35938328660663e-07
3.21750000000000e+08,2.74671221876461e-05,-8.37581741212453e-07
3.21760000000000e+08,2.74648192917677e-05,-8.37852183208844e-07
3.21770000000000e+08,2.74699421459876e-05,-8.29752894091197e-07
3.21780000000000e+08,2.74712083839668e-05,-8.29153466268397e-07
3.21790000000000e+08,2.74641561811403e-05,-8.30034945214268e-07
3.21800000000000e+08,2.74631662290779e-05,-8.32856486212174e-07
3.21810000000000e+08,2.74668795023710e-05,-8.29472314493313e-07
3.21820000000000e+08,2.74662366809171e-05,-8.28742540133721e-07
3.21830000000000e+08,2.74647066342690e-05,-8.25052620916294e-07
3.21840000000000e+08,2.74648629680182e-05,-8.25199047803085e-07
3.21850000000000e+08,2.74687775232976e-05,-8.25606618422987e-07
3.21860000000000e+08,2.74670010946789e-05,-8.22349215109227e-07
3.21870000000000e+08,2.74658306131919e-05,-8.23927294318077e-07
3.21880000000000e+08,2.74678116508815e-05,-8.22316632002589e-07
3.21890000000000e+08,2.74687277436359e-05,-8.20109723838449e-07
3.21900000000000e+08,2.74647440167615e-05,-8.15812422735197e-07
3.21910000000000e+08,2.74724651564557e-05,-8.18684154357872e-07
3.21920000000000e+08,2.74702749792403e-05,-8.16224204005627e-07
3.21930000000000e+08,2.74648568100892e-05,-8.09537044188686e-07
3.21940000000000e+08,2.74748984452541e-05,-8.07103469903905e-07
3.21950000000000e+08,2.74665868871722e-05,-8.07182039147050e-07
3.21960000000000e+08,2.74655567322075e-05,-8.04420001739126e-07
3.21970000000000e+08,2.74648850499889e-05,-8.05332737722838e-07
3.21980000000000e+08,2.74650458124894e-05,-8.13435033887946e-07
3.21990000000000e+08,2.74659989775930e-05,-8.02792257926448e-07
3.22000000000000e+08,2.74658384749087e-05,-8.04712410941746e-07
3.22010000000000e+08,2.74702518862487e-05,-8.05686888598046e-07
3.22020000000000e+08,2.74661778058266e-05,-7.99975619846929e-07
3.22030000000000e+08,2.74691066564856e-05,-7.98315177169017e-07
3.22040000000000e+08,2.74722210900472e-05,-7.98306506455338e-07
3.22050000000000e+08,2.74666428503506e-05,-7.92583142905154e-07
3.22060000000000e+08,2.74720570037062e-05,-7.94177558008836e-07
3.22070000000000e+08,2.74700443842528e-05,-7.94345405599844e-07
3.22080000000000e+08,2.74640498270889e-05,-7.93142277043050e-07
3.22090000000000e+08,2.74711994171586e-05,-7.93134597527250e-07
3.22100000000000e+08,2.74699012983834e-05,-7.99280038359145e-07
3.22110000000000e+08,2.74733857155705e-05,-7.98371544756649e-07
3.22120000000000e+08,2.74723853164270e-05,-7.83071979249548e-07
3.22130000000000e+08,2.74738146720689e-05,-7.92845667828315e-07
3.22140000000000e+08,2.74791150542339e-05,-7.85067261226779e-07
3.22150000000000e+08,2.74743388561247e-05,-7.87124979734375e-07
3.22160000000000e+08,2.74791434206674e-05,-7.84610972363889e-07
3.22170000000000e+08,2.74876285541698e-05,-7.79662485040081e-07
3.22180000000000e+08,2.74874372246467e-05,-7.79976642925995e-07
3.22190000000000e+08,2.74796902302401e-05,-7.78509810074554e-07
3.22200000000000e+08,2.74995255759908e-05,-7.88697703577248e-07
3.22210000000000e+08,2.75009291535131e-05,-8.05286668443278e-07
3.22220000000000e+08,2.75237342447534e-05,-8.14601802287036e-07
3.22230000000000e+08,2.76971179378107e-05,-1.30902743389826e-06
3.22240000000000e+08,2.74483118879724e-05,-6.81268293151048e-07
3.22250000000000e+08,2.74437365889663e-05,-7.43269851795211e-07
3.22260000000000e+08,2.74229602973868e-05,-7.60309509989076e-07
3.22270000000000e+08,2.74181708856533e-05,-7.53834903709353e-07
3.22280000000000e+08,2.74719571867047e-05,-7.65808907581060e-07
3.22290000000000e+08,2.74429773303641e-05,-7.31436153792771e-07
3.22300000000000e+08,2.74374885767988e-05,-7.37709067423650e-07
3.22310000000000e+08,2.74389842689579e-05,-7.62714446694550e-07
3.22320000000000e+08,2.74443054005929e-05,-7.58819455399951e-07
3.22330000000000e+08,2.74554538018531e-05,-7.59636234253204e-07
3.22340000000000e+08,2.74535284446433e-05,-7.56615431258813e-07
3.22350000000000e+08,2.74587027017583e-05,-7.56341940764242e-07
3.22360000000000e+08,2.74656712833857e-05,-7.45445558445073e-07
3.22370000000000e+08,2.74589961045570e-05,-7.46125879447612e-07
3.22380000000000e+08,2.74573245304305e-05,-7.46281282841462e-07
3.22390000000000e+08,2.74604385405052e-05,-7.43946242227494e-07
3.22400000000000e+08,2.74641957723470e-05,-7.44675742818113e-07
3.22410000000000e+08,2.74642246583859e-05,-7.45140936732634e-07
3.22420000000000e+08,2.74619224147622e-05,-7.44223502094132e-07
3.22430000000000e+08,2.74623241971825e-05,-7.36382423120469e-07
3.22440000000000e+08,2.74580603827424e-05,-7.40324792061951e-07
3.22450000000000e+08,2.74612144958246e-05,-7.33073521776263e-07
3.22460000000000e+08,2.74604123217360e-05,-7.34554415645194e-07
3.22470000000000e+08,2.74618446839343e-05,-7.36813764813525e-07
3.22480000000000e+08,2.74570592832043e-05,-7.30912907111175e-07
3.22490000000000e+08,2.74621561534292e-05,-7.32767675000499e-07
3.22500000000000e+08,2.74659116612906e-05,-7.32516727310765e-07
3.22510000000000e+08,2.74632088035725e-05,-7.28379963998546e-07
3.22520000000000e+08,2.74666723036188e-05,-7.25193929492503e-07
3.22530000000000e+08,2.74683462528526e-05,-7.29220997732795e-07
3.22540000000000e+08,2.74614320840736e-05,-7.20543769038966e-07
3.22550000000000e+08,2.74580947191953e-05,-7.21465251131274e-07
3.22560000000000e+08,2.74660417731903e-05,-7.24400659755481e-07
3.22570000000000e+08,2.74633461086676e-05,-7.18373734168865e-07
3.22580000000000e+08,2.74607476781233e-05,-7.17990662416914e-07
3.22590000000000e+08,2.74641843906748e-05,-7.18422141400489e-07
3.22600000000000e+08,2.74643851729575e-05,-7.17235685441690e-07
3.22610000000000e+08,2.74614325665139e-05,-7.13316728939809e-07
3.22620000000000e+08,2.74635567611652e-05,-7.16294304813306e-07
3.22630000000000e+08,2.74657992347113e-05,-7.14762110308495e-07
3.22640000000000e+08,2.74645326869662e-05,-7.10965515222929e-07
3.22650000000000e+08,2.74644885880224e-05,-7.06363061339775e-07
3.22660000000000e+08,2.74625331903493e-05,-7.08569185349936e-07
3.22670000000000e+08,2.74683059402426e-05,-7.07863770361848e-07
3.22680000000000e+08,2.74660090183259e-05,-7.03473083087617e-07
3.22690000000000e+08,2.74616250551482e-05,-7.03288757146590e-07
3.22700000000000e+08,2.74601114493329e-05,-7.01101772257716e-07
3.22710000000000e+08,2.74643737354090e-05,-6.99565570370386e-07
3.22720000000000e+08,2.74669076118346e-05,-6.99310716202192e-07
3.22730000000000e+08,2.74603699405009e-05,-6.99919677234494e-07
3.22740000000000e+08,2.74599983853252e-05,-6.99444033162927e-07
3.22750000000000e+08,2.74621442368152e-05,-6.93782673118178e-07
3.22760000000000e+08,2.74638161485417e-05,-6.93176424847163e-07
3.22770000000000e+08,2.74646185671145e-05,-6.98329745809449e-07
3.22780000000000e+08,2.74640598955940e-05,-6.93122400388262e-07
3.22790000000000e+08,2.74644375182333e-05,-6.88789962547874e-07
3.22800000000000e+08,2.74636337177851e-05,-6.91622668497790e-07
3.22810000000000e+08,2.74693289000449e-05,-6.91536153045699e-07
3.22820000000000e+08,2.74691285051587e-05,-6.82434915762764e-07
3.22830000000000e+08,2.74616994493726e-05,-6.83095737196669e-07
3.22840000000000e+08,2.74645629532774e-05,-6.82963220723563e-07
3.22850000000000e+08,2.74642176819280e-05,-6.78251966199475e-07
3.22860000000000e+08,2.74624129915351e-05,-6.76299869435799e-07
3.22870000000000e+08,2.74615775318555e-05,-6.79835808067981e-07
3.22880000000000e+08,2.74707209135714e-05,-6.75064351049172e-07
3.22890000000000e+08,2.74629245738088e-05,-6.76417226991695e-07
3.22900000000000e+08,2.74598467568865e-05,-6.78491450391007e-07
3.22910000000000e+08,2.74627001744869e-05,-6.76586981489596e-07
3.22920000000000e+08,2.74636874736480e-05,-6.78979449156670e-07
3.22930000000000e+08,2.74600835158362e-05,-6.72715171184722e-07
3.22940000000000e+08,2.74636112073040e-05,-6.61842080939095e-07
3.22950000000000e+08,2.74643820515698e-05,-6.68486688592888e-07
3.22960000000000e+08,2.74576907764081e-05,-6.65066026521513e-07
3.22970000000000e+08,2.74598750403195e-05,-6.64705593540944e-07
3.22980000000000e+08,2.74673419240578e-05,-6.63762957255287e-07
3.22990000000000e+08,2.74695461389047e-05,-6.70094982654883e-07
3.23000000000000e+08,2.74693328750476e-05,-6.61363439080872e-07
3.23010000000000e+08,2.74683842821007e-05,-6.55978831937069e-07
3.23020000000000e+08,2.74683698228227e-05,-6.57177647526579e-07
3.23030000000000e+08,2.74708005032142e-05,-6.57693732407367e-07
3.23040000000000e+08,2.74650862348713e-05,-6.53553327257380e-07
3.23050000000000e+08,2.74665145354435e-05,-6.50661218581370e-07
3.23060000000000e+08,2.74660660270686e-05,-6.51091790712736e-07
3.23070000000000e+08,2.74638405731197e-05,-6.50741879339429e-07
3.23080000000000e+08,2.74705670844530e-05,-6.46969448226582e-07
3.23090000000000e+08,2.74658485825125e-05,-6.53217279233787e-07
3.23100000000000e+08,2.74633414332032e-05,-6.45457017449176e-07
3.23110000000000e+08,2.74665786209336e-05,-6.48980423818533e-07
3.23120000000000e+08,2.74679691842705e-05,-6.48232475627576e-07
3.23130000000000e+08,2.74634367737838e-05,-6.38159126945636e-07
3.23140000000000e+08,2.74588772148556e-05,-6.44433263701484e-07
3.23150000000000e+08,2.74656727343991e-05,-6.38602492324190e-07
3.23160000000000e+08,2.74598255288726e-05,-6.39682322921552e-07
3.23170000000000e+08,2.74560177657857e-05,-6.35003350606150e-07
3.23180000000000e+08,2.74630132525908e-05,-6.25459255546746e-07
3.23190000000000e+08,2.74649671300339e-05,-6.30813863873712e-07
3.23200000000000e+08,2.74624348493861e-05,-6.43413043536387e-07
3.23210000000000e+08,2.74473587588447e-05,-6.31521171071236e-07
3.23220000000000e+08,2.74588107274133e-05,-6.19478995467519e-07
3.23230000000000e+08,2.74771947165377e-05,-6.36183625031195e-07
3.23240000000000e+08,2.74610006917958e-05,-6.28529468544901e-07
3.23250000000000e+08,2.74668901639294e-05,-6.28124599264692e-07
3.23260000000000e+08,2.74630777329348e-05,-6.25381593589223e-07
3.23270000000000e+08,2.74658310403865e-05,-6.24910304566713e-07
3.23280000000000e+08,2.74649742297739e-05,-6.24356758124673e-07
3.23290000000000e+08,2.74593167071564e-05,-6.16981124099983e-07
3.23300000000000e+08,2.74730950195245e-05,-6.17756844757752e-07
3.23310000000000e+08,2.74514470174510e-05,-6.21362061132169e-07
3.23320000000000e+08,2.74753275485701e-05,-6.21522209541831e-07
3.23330000000000e+08,2.74736993816763e-05,-6.26238462210524e-07
3.23340000000000e+08,2.74809478201982e-05,-6.03867288146472e-07
3.23350000000000e+08,2.74732486435775e-05,-5.97542887778644e-07
3.23360000000000e+08,2.74537898145460e-05,-6.01879649956626e-07
3.23370000000000e+08,2.74664051093688e-05,-6.02680839973364e-07
3.23380000000000e+08,2.74499391118439e-05,-6.11304571323348e-07
3.23390000000000e+08,2.74744553332274e-05,-6.18271025845559e-07
3.23400000000000e+08,2.74611031993583e-05,-5.95592576807123e-07
3.23410000000000e+08,2.74637980222144e-05,-6.07566592225479e-07
3.23420000000000e+08,2.74667524461687e-05,-5.96459711593441e-07
3.23430000000000e+08,2.74619970305429e-05,-6.03620816941240e-07
3.23440000000000e+08,2.74657321256184e-05,-5.94463324105349e-07
3.23450000000000e+08,2.74568241932305e-05,-6.00632282060074e-07
3.23460000000000e+08,2.74693423880086e-05,-6.08325948995440e-07
3.23470000000000e+08,2.74727406737118e-05,-5.82052877006847e-07
3.23480000000000e+08,2.74561685781998e-05,-5.89354573450172e-07
3.23490000000000e+08,2.74563617163444e-05,-6.01412830056830e-07
3.23500000000000e+08,2.74694775303596e-05,-5.89627210959454e-07
3.23510000000000e+08,2.74584381660956e-05,-5.93144930608246e-07
3.23520000000000e+08,2.74601278375120e-05,-5.98607060208686e-07
3.23530000000000e+08,2.74727322504415e-05,-5.94232967933172e-07
3.23540000000000e+08,2.74717169314404e-05,-5.97372777321584e-07
3.23550000000000e+08,2.74659432287652e-05,-5.79547611075657e-07
3.23560000000000e+08,2.74632994058060e-05,-5.81347744639820e-07
3.23570000000000e+08,2.74647456493450e-05,-5.86166808504884e-07
3.23580000000000e+08,2.74605873236894e-05,-5.89180482236264e-07
3.23590000000000e+08,2.74721732713411e-05,-5.87037223687081e-07
3.23600000000000e+08,2.74761085629462e-05,-5.86315048946653e-07
3.23610000000000e+08,2.74742887664490e-05,-5.82010506456393e-07
3.23620000000000e+08,2.74727659868003e-05,-5.65926270990600e-07
3.23630000000000e+08,2.74756383655420e-05,-5.67605106522602e-07
3.23640000000000e+08,2.74712234328378e-05,-5.70514508890416e-07
3.23650000000000e+08,2.74686062773852e-05,-5.67940883505510e-07
3.23660000000000e+08,2.74664132158234e-05,-5.64430553631600e-07
3.23670000000000e+08,2.74669175436006e-05,-5.63390059562055e-07
3.23680000000000e+08,2.74664813340099e-05,-5.61937903037871e-07
3.23690000000000e+08,2.74649028571739e-05,-5.61418750207586e-07
3.23700000000000e+08,2.74687132661075e-05,-5.57712708340428e-07
3.23710000000000e+08,2.74661375523136e-05,-5.58538541028946e-07
3.23720000000000e+08,2.74671766348201e-05,-5.56432216558795e-07
3.23730000000000e+08,2.74643681639558e-05,-5.54453100351395e-07
3.23740000000000e+08,2.74674455194923e-05,-5.58521646008356e-07
3.23750000000000e+08,2.74646421846028e-05,-5.53039846595171e-07
3.23760000000000e+08,2.74631966170840e-05,-5.54883741861806e-07
3.23770000000000e+08,2.74663989417832e-05,-5.52693021779574e-07
3.23780000000000e+08,2.74667315970044e-05,-5.47798150762837e-07
3.23790000000000e+08,2.74641416773386e-05,-5.51000957644510e-07
3.23800000000000e+08,2.74634228853523e-05,-5.47266489220244e-07
3.23810000000000e+08,2.74691767360676e-05,-5.43031512875422e-07
3.23820000000000e+08,2.74665289132275e-05,-5.41844745242848e-07
3.23830000000000e+08,2.74647718339043e-05,-5.40099329453312e-07
3.23840000000000e+08,2.74708850523548e-05,-5.42564355978759e-07
3.23850000000000e+08,2.74720578124034e-05,-5.43508277674371e-07
3.23860000000000e+08,2.74690765142265e-05,-5.38628662819152e-07
3.23870000000000e+08,2.74697832477048e-05,-5.37790319075289e-07
3.23880000000000e+08,2.74702629830863e-05,-5.39513128399000e-07
3.23890000000000e+08,2.74719105465512e-05,-5.40947474777450e-07
3.23900000000000e+08,2.74702342293302e-05,-5.33458648912935e-07
3.23910000000000e+08,2.74635986083737e-05,-5.34966703070344e-07
3.23920000000000e+08,2.74683926432746e-05,-5.32541335073506e-07
3.23930000000000e+08,2.74662431668476e-05,-5.32917828910798e-07
3.23940000000000e+08,2.74666314182982e-05,-5.29311396127813e-07
3.23950000000000e+08,2.74673105371872e-05,-5.23965933624186e-07
3.23960000000000e+08,2.74658122369401e-05,-5.29131196178280e-07
3.23970000000000e+08,2.74676088521790e-05,-5.27937514948536e-07
3.23980000000000e+08,2.74684764287523e-05,-5.26740283709322e-07
3.23990000000000e+08,2.74642651743635e-05,-5.24468568698193e-07
3.24000000000000e+08,2.74629197661364e-05,-5.21529575395685e-07
3.24010000000000e+08,2.74641120183145e-05,-5.18023930326248e-07
3.24020000000000e+08,2.74683572512412e-05,-5.16911025665680e-07
3.24030000000000e+08,2.74745643665550e-05,-5.13283040790329e-07
3.24040000000000e+08,2.74739308559507e-05,-5.14319786519530e-07
3.24050000000000e+08,2.74729191953776e-05,-5.13299766524508e-07
3.24060000000000e+08,2.74719197687094e-05,-5.08961408250464e-07
3.24070000000000e+08,2.74734741819462e-05,-5.05629982155464e-07
3.24080000000000e+08,2.74697944895926e-05,-5.02805710362766e-07
3.24090000000000e+08,2.74718148119661e-05,-4.99115611213726e-07
3.24100000000000e+08,2.74711347410900e-05,-4.99877981983358e-07
3.24110000000000e+08,2.74628991132571e-05,-4.99536221460791e-07
3.24120000000000e+08,2.74636536653804e-05,-4.95540018101517e-07
3.24130000000000e+08,2.74655170867378e-05,-4.95650659298645e-07
3.24140000000000e+08,2.74604148892301e-05,-4.91552435690935e-07
3.24150000000000e+08,2.74604890859099e-05,-4.98575550565767e-07
3.24160000000000e+08,2.74643647304598e-05,-4.97180967321298e-07
3.24170000000000e+08,2.74753202222714e-05,-4.95693509577450e-07
3.24180000000000e+08,2.74682754266347e-05,-4.93443032323093e-07
3.24190000000000e+08,2.74588751175198e-05,-4.86952584829724e-07
3.24200000000000e+08,2.74690219033641e-05,-4.88220583037994e-07
3.24210000000000e+08,2.74664028468834e-05,-4.93835706654069e-07
3.24220000000000e+08,2.74662476680387e-05,-4.84625372192176e-07
3.24230000000000e+08,2.74633402660889e-05,-4.79942020032056e-07
3.24240000000000e+08,2.74627898380965e-05,-4.93493778766313e-07
3.24250000000000e+08,2.74672224729927e-05,-4.86206749512061e-07
